[INFO] [1767274911.368938124] [motion_compensation]: Data aligned! Start processing data...
[INFO] [1767274913.534009106] [motion_compensation]: time_image stats: max_time=0.008617 nonzero=7 trigger=8 max_count=3
[INFO] [1767274913.553570843] [motion_compensation]: event timestamps: min=1766148860980639000 max=1766148860989515000 flat=false events=9
[INFO] [1767274913.555495992] [motion_compensation]: time_image stats: max_time=0.007952 nonzero=5 trigger=6 max_count=3
[INFO] [1767274913.570016135] [motion_compensation]: event timestamps: min=1766148860992068000 max=1766148861000411000 flat=false events=11
[INFO] [1767274913.571132126] [motion_compensation]: time_image stats: max_time=0.008343 nonzero=9 trigger=10 max_count=2
[INFO] [1767274913.586024321] [motion_compensation]: event timestamps: min=1766148861011609000 max=1766148861020153000 flat=false events=7
[INFO] [1767274913.587461857] [motion_compensation]: time_image stats: max_time=0.008036 nonzero=4 trigger=5 max_count=2
[INFO] [1767274913.601164567] [motion_compensation]: event timestamps: min=1766148913110590000 max=1766148913120534000 flat=false events=327
[INFO] [1767274913.602885714] [motion_compensation]: time_image stats: max_time=0.009944 nonzero=325 trigger=326 max_count=2
[INFO] [1767274913.616029804] [motion_compensation]: event timestamps: min=1766148861040814000 max=1766148861050332000 flat=false events=66
[INFO] [1767274913.617395478] [motion_compensation]: time_image stats: max_time=0.009518 nonzero=62 trigger=63 max_count=3
[INFO] [1767274913.631503702] [motion_compensation]: event timestamps: min=1766148861060608000 max=1766148861069821000 flat=false events=36
[INFO] [1767274913.632781071] [motion_compensation]: time_image stats: max_time=0.009213 nonzero=34 trigger=35 max_count=2
[INFO] [1767274913.648326077] [motion_compensation]: event timestamps: min=1766148913160569000 max=1766148913170511000 flat=false events=167
